2023-05-08 14:57:28,619 INFO  Logger.cs: 70 - 
2023-05-08 15:20:06,034 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\34929\Desktop\robot
2023-05-08 15:20:06,035 INFO  ExportHelper.cs: 147 - Beginning the export process
2023-05-08 15:20:06,036 INFO  ExportHelper.cs: 153 - Creating package directories with name robot and save path C:\Users\34929\Desktop
2023-05-08 15:20:07,502 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\34929\Desktop\robot\CMakeLists.txt
2023-05-08 15:20:07,503 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\34929\Desktop\robot\config\joint_names_robot.yaml
2023-05-08 15:20:07,504 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\34929\Desktop\robot\package.xml
2023-05-08 15:20:07,507 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\34929\Desktop\robot\package.xml
2023-05-08 15:20:07,507 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\34929\Desktop\robot\launch\
2023-05-08 15:20:07,508 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\34929\Desktop\robot\launch\
2023-05-08 15:20:07,509 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2023-05-08 15:20:07,510 INFO  ExportHelper.cs: 450 - Saving users preferences
2023-05-08 15:20:07,510 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2023-05-08 15:20:07,510 INFO  ExportHelper.cs: 464 - Setting STL preferences
2023-05-08 15:20:07,527 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2023-05-08 15:20:07,527 INFO  ExportHelper.cs: 197 - Hiding all components
2023-05-08 15:20:07,651 INFO  ExportHelper.cs: 204 - Beginning individual files export
2023-05-08 15:20:07,653 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2023-05-08 15:20:07,654 INFO  ExportHelper.cs: 272 - Link base_link has 4 children
2023-05-08 15:20:07,655 INFO  ExportHelper.cs: 270 - Exporting link: left_wheel
2023-05-08 15:20:07,656 INFO  ExportHelper.cs: 272 - Link left_wheel has 0 children
2023-05-08 15:20:07,657 INFO  ExportHelper.cs: 317 - left_wheel: Exporting STL with coordinate frame left_wheel
2023-05-08 15:20:07,658 INFO  ExportHelper.cs: 322 - left_wheel: Reference geometry name 
2023-05-08 15:20:07,692 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\34929\Desktop\robot\meshes\left_wheel.STL
2023-05-08 15:20:07,994 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-05-08 15:20:07,995 INFO  ExportHelper.cs: 270 - Exporting link: right_wheel
2023-05-08 15:20:07,996 INFO  ExportHelper.cs: 272 - Link right_wheel has 0 children
2023-05-08 15:20:07,997 INFO  ExportHelper.cs: 317 - right_wheel: Exporting STL with coordinate frame right_wkeel
2023-05-08 15:20:07,997 INFO  ExportHelper.cs: 322 - right_wheel: Reference geometry name 
2023-05-08 15:20:08,045 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\34929\Desktop\robot\meshes\right_wheel.STL
2023-05-08 15:20:08,341 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-05-08 15:20:08,342 INFO  ExportHelper.cs: 270 - Exporting link: caster
2023-05-08 15:20:08,343 INFO  ExportHelper.cs: 272 - Link caster has 1 children
2023-05-08 15:20:08,344 INFO  ExportHelper.cs: 270 - Exporting link: ball
2023-05-08 15:20:08,345 INFO  ExportHelper.cs: 272 - Link ball has 0 children
2023-05-08 15:20:08,345 INFO  ExportHelper.cs: 317 - ball: Exporting STL with coordinate frame ball
2023-05-08 15:20:08,345 INFO  ExportHelper.cs: 322 - ball: Reference geometry name 
2023-05-08 15:20:08,372 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\34929\Desktop\robot\meshes\ball.STL
2023-05-08 15:20:08,536 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-05-08 15:20:08,537 INFO  ExportHelper.cs: 317 - caster: Exporting STL with coordinate frame caster
2023-05-08 15:20:08,537 INFO  ExportHelper.cs: 322 - caster: Reference geometry name 
2023-05-08 15:20:08,585 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\34929\Desktop\robot\meshes\caster.STL
2023-05-08 15:20:09,126 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-05-08 15:20:09,128 INFO  ExportHelper.cs: 270 - Exporting link: shexiangtou
2023-05-08 15:20:09,129 INFO  ExportHelper.cs: 272 - Link shexiangtou has 0 children
2023-05-08 15:20:09,130 INFO  ExportHelper.cs: 317 - shexiangtou: Exporting STL with coordinate frame shexiang
2023-05-08 15:20:09,130 INFO  ExportHelper.cs: 322 - shexiangtou: Reference geometry name 
2023-05-08 15:20:09,179 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\34929\Desktop\robot\meshes\shexiangtou.STL
2023-05-08 15:20:09,438 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-05-08 15:20:09,439 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame base_link
2023-05-08 15:20:09,440 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2023-05-08 15:20:09,657 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\34929\Desktop\robot\meshes\base_link.STL
2023-05-08 15:20:09,758 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-05-08 15:20:09,759 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2023-05-08 15:20:10,223 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2023-05-08 15:20:10,224 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2023-05-08 15:20:10,225 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\34929\Desktop\robot\urdf\robot.urdf
2023-05-08 15:20:10,227 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\34929\Desktop\robot\urdf\robot.csv
2023-05-08 15:20:10,228 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-05-08 15:20:10,229 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-05-08 15:20:10,230 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-05-08 15:20:10,231 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-05-08 15:20:10,232 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-05-08 15:20:10,233 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-05-08 15:20:10,234 INFO  ExportHelper.cs: 234 - Copying log file
2023-05-08 15:20:10,235 INFO  ExportHelper.cs: 439 - Copying C:\Users\34929\sw2urdf_logs\sw2urdf.log to C:\Users\34929\Desktop\robot\export.log
